Where would you like to put it?	Where would you like to put it?
There is a jetpack in it.	There is a jetpack in it.
It is empty.	It is empty.
Just because you can fly doesn't make you Superman.	Just because you can fly doesn't make you Superman.
Don't worry about it. You won't be needing it anymore. Trust me.	Don't worry about it. You won't be needing it anymore. Trust me.
You put the jetpack into the trunk!	You put the jetpack into the trunk!
The vent is closed.	The vent is closed.
The vent is stuck shut.	The vent is stuck shut.
It is too dark to do anything in here.	It is too dark to do anything in here.
As you exit the trunk, you notice that you have lost your jetpack.	As you exit the trunk, you notice that you have lost your jetpack.
Your alien outfit is too bulky to allow you into the vent.	Your alien outfit is too bulky to allow you into the vent.
The trunk is too heavy to carry around.	The trunk is too heavy to carry around.
You can't, its attached to the wall.	You can't, its attached to the wall.
You should get off the trunk first.	You should get off the trunk first.
Leaving your jetpack lying around wouldn't be very bright. Someone might find it, and then how would you get home?	Leaving your jetpack lying around wouldn't be very bright. Someone might find it, and then how would you get home?
The purpose of such an endeavor seems frivolous at best!	The purpose of such an endeavor seems frivolous at best!
"Hey bud, what's with the helmet indoors?" asks the curious guard.	"Hey bud, what's with the helmet indoors?" asks the curious guard.
Just as you begin to speak, the Sarien guard says, "How many Analexians does it take to seduce a three-eared female sillovite."	Just as you begin to speak, the Sarien guard says, "How many Analexians does it take to seduce a three-eared female sillovite."
"Which way to the little boys room?" you ask, hoping Sariens even do that sort of thing.	"Which way to the little boys room?" you ask, hoping Sariens even do that sort of thing.
"Is this the way to the Star Generator?" you ask.	"Is this the way to the Star Generator?" you ask.
"Have you played King's Quest III?" you ask the Guard.	"Have you played King's Quest III?" you ask the Guard.
"Are we having fun yet?" you ask the guard.	"Are we having fun yet?" you ask the guard.
"Gotta light?" you query the guard.	"Gotta light?" you query the guard.
"Ssshh!" you exclaim, "I'm hiding from the boss." figuring you might confuse the guard.	"Ssshh!" you exclaim, "I'm hiding from the boss." figuring you might confuse the guard.
After a reasonable period of silence at your end, the Guard answers his own joke, "Two!!!". He does not seem unduly impressed by your lack of laughter.	After a reasonable period of silence at your end, the Guard answers his own joke, "Two!!!". He does not seem unduly impressed by your lack of laughter.
The puzzled expression on the face of your new found friend confirms your worst fears.	The puzzled expression on the face of your new found friend confirms your worst fears.
"Don't ask me, I just work here," responds the unhelpful guard.	"Don't ask me, I just work here," responds the unhelpful guard.
"Yes" responds the surprised Guard, "I just bought it last week. It was on sale for 128,000 buckazoids at Tiny's Holodisk Shop. What a bargain!!!"	"Yes" responds the surprised Guard, "I just bought it last week. It was on sale for 128,000 buckazoids at Tiny's Holodisk Shop. What a bargain!!!"
"This is the most fun I've had since the Hipoglopus ate my brother," responds the bored looking Sarien.	"This is the most fun I've had since the Hipoglopus ate my brother," responds the bored looking Sarien.
"Sorry, don't drink."	"Sorry, don't drink."
The guard pretends not to notice you.	The guard pretends not to notice you.
Quiet! You don't want to accidentally blow your cover, do you?	Quiet! You don't want to accidentally blow your cover, do you?
Shouldn't you be trying to save your planet?	Shouldn't you be trying to save your planet?
Talk, talk, talk, can't you find anything better to do?	Talk, talk, talk, can't you find anything better to do?
The guard wrinkles his nose in disgust. "Leave me alone!" he exclaims. "You smell like the ventricular portion of a Hypoglopus!" Obviously, this guard has no taste at all.	The guard wrinkles his nose in disgust. "Leave me alone!" he exclaims. "You smell like the ventricular portion of a Hypoglopus!" Obviously, this guard has no taste at all.
The guard looks at you as though you just questioned his mothers heritage. Perhaps you should not waste time conversing with the guards.	The guard looks at you as though you just questioned his mothers heritage. Perhaps you should not waste time conversing with the guards.
The guard talks back.	The guard talks back.
The guard describes to you in graphic detail his previous evening's exploits.	The guard describes to you in graphic detail his previous evening's exploits.
The guard outlines his favorite massacre, "The Great Daventry Rout" as he called it. You ponder the meaning of this for a while.	The guard outlines his favorite massacre, "The Great Daventry Rout" as he called it. You ponder the meaning of this for a while.
The guard looks at you as though you look different somehow.	The guard looks at you as though you look different somehow.
Leave me alone. I am guarding the Star Generator.	Leave me alone. I am guarding the Star Generator.
Kill him yourself.	Kill him yourself.
As you pucker up your lips and lean close, you suddenly remember what your mother taught you about Sariens. In a rare moment of wisdom, you decide not to get anything started you're  unwilling to finish.	As you pucker up your lips and lean close, you suddenly remember what your mother taught you about Sariens. In a rare moment of wisdom, you decide not to get anything started you're  unwilling to finish.
He looks to be armed and dangerous. I wouldn't mess around with him.	He looks to be armed and dangerous. I wouldn't mess around with him.
"Do you own King's Quest II?" asks the nosy guard.	"Do you own King's Quest II?" asks the nosy guard.
"Too Bad."	"Too Bad."
"Great!!!" responds the guard. Pondering his interest you ask yourself whether or not this guy is getting a kickback from Sierra On-Line. Later you realize this is silly, what would a Sarien do with money from Coarsegold?	"Great!!!" responds the guard. Pondering his interest you ask yourself whether or not this guy is getting a kickback from Sierra On-Line. Later you realize this is silly, what would a Sarien do with money from Coarsegold?
Everyone gets their kicks in different ways. Yours is the strangest of which I am aware.	Everyone gets their kicks in different ways. Yours is the strangest of which I am aware.
You aren't near enough.	You aren't near enough.
There is no need for that here.	There is no need for that here.
dummy	dummy
Cartridge	Cartridge
Rock	Rock
Gadget	Gadget
Orat Part	Orat Part
Keycard	Keycard
Glass	Glass
Skimmer key	Skimmer key
Beer	Beer
Jetpack	Jetpack
Buckazoid(s)	Buckazoid(s)
Survival Kit	Survival Kit
Dehydrated Water	Dehydrated Water
Sarien ID card	Sarien ID card
Pulseray	Pulseray
Gas Grenade	Gas Grenade
Remote Control	Remote Control
?	?
Plant	Plant
